Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,190.77782057163822,192.48649105485407,190.26328179576763,191.9622344970703,1514500,0.0,0.0,,,
2023-09-19 00:00:00-04:00,192.07874267712802,192.86511269394182,191.36032306471338,192.36997985839844,1287400,0.0,0.0,0.21240915558020657,,
2023-09-20 00:00:00-04:00,192.69035668964636,193.38935555613523,191.65157617180634,191.70982360839844,1002100,0.0,0.0,-0.34317009883035876,,
2023-09-21 00:00:00-04:00,191.2923530866214,191.72923847503952,189.47690557131506,189.5157470703125,1548400,0.0,0.0,-1.1444778868336614,,
2023-09-22 00:00:00-04:00,189.57398658886981,191.02051387175365,188.9138144567041,189.80697631835938,1269600,0.0,0.0,0.15367021081305055,,
2023-09-25 00:00:00-04:00,189.1079883598952,189.93319986905803,188.3701628179989,189.7001953125,1339700,0.0,0.0,-0.056257682373206386,,
2023-09-26 00:00:00-04:00,189.0206144764726,189.70019257283775,187.24399364431622,187.85562133789062,1462100,0.0,0.0,-0.9723627176929095,,
2023-09-27 00:00:00-04:00,187.70998621587697,188.28277235995176,185.94306850727864,187.35076904296875,1175000,0.0,0.0,-0.26874484315474456,,
2023-09-28 00:00:00-04:00,187.66147079517458,189.05946858015434,186.96247190268468,187.758544921875,1067200,0.0,0.0,0.21765369898893994,,
2023-09-29 00:00:00-04:00,188.42841735491544,189.4672127099821,183.77814752609132,184.7489776611328,2408500,0.0,0.0,-1.6028923008507778,,
2023-10-02 00:00:00-04:00,183.8849262303212,185.32175057918298,182.21509733285035,183.2635955810547,1862400,0.0,0.0,-0.8040001622107051,,
2023-10-03 00:00:00-04:00,183.05972262232868,184.15676538371955,181.94327392465416,183.22476196289062,1421100,0.0,0.0,-0.02119003397316188,,
2023-10-04 00:00:00-04:00,183.76843819760532,186.07901876567578,183.21507269829598,185.54505920410156,1875800,0.0,0.0,1.2663666288079911,,
2023-10-05 00:00:00-04:00,186.23691636301817,188.11761296972404,185.34042396859894,187.0164794921875,1481000,0.71,0.0,0.7930258528023426,,
2023-10-06 00:00:00-04:00,186.83129300971692,189.73516469471937,186.2466319352257,188.409912109375,1604800,0.0,0.0,0.7450854710617572,,
2023-10-09 00:00:00-04:00,187.69858171920055,188.78997598984049,187.16264603588635,188.14683532714844,1976200,0.0,0.0,-0.13963001164919442,,
2023-10-10 00:00:00-04:00,188.4586324664908,188.6535343703341,186.93849277764983,187.6985626220703,1316700,0.0,0.0,-0.23825684035485573,,
2023-10-11 00:00:00-04:00,188.29299060868587,188.6145609292858,186.33435124022662,187.97142028808594,1303000,0.0,0.0,0.14537014146720484,,
2023-10-12 00:00:00-04:00,187.86423566492348,188.43917254704246,185.70097003680104,186.0517578125,1264200,0.0,0.0,-1.021252311997134,,
2023-10-13 00:00:00-04:00,186.77285260257838,188.1370916911063,185.2916842577788,186.06150817871094,1530000,0.0,0.0,0.005240674060580375,,
2023-10-16 00:00:00-04:00,187.09440949675323,188.526852258977,185.7204313584688,187.58163452148438,1757900,0.0,0.0,0.8170020535968936,,
2023-10-17 00:00:00-04:00,186.44154325612678,187.08468390391198,185.0480718525922,186.02252197265625,1802100,0.0,0.0,-0.8311648167505181,,
2023-10-18 00:00:00-04:00,186.17843685076016,186.9385067519987,184.0638818825526,184.80445861816406,1878200,0.0,0.0,-0.6547934849906123,,
2023-10-19 00:00:00-04:00,186.821585160468,188.3027535613848,184.0833826002187,186.11997985839844,3163500,0.0,0.0,0.7118449684985428,,
2023-10-20 00:00:00-04:00,186.12970549365875,187.4159867437088,182.23190515134215,182.8750457763672,3135400,0.0,0.0,-1.7434635897231598,,
2023-10-23 00:00:00-04:00,182.96275733110505,184.25877783272648,181.37441367560095,181.65699768066406,1397200,0.0,0.0,-0.6660548411797196,,
2023-10-24 00:00:00-04:00,182.748370248841,184.59983441123083,182.748370248841,184.15158081054688,1608200,0.0,0.0,1.3732381145415973,,
2023-10-25 00:00:00-04:00,184.50237689943214,186.73387593730098,183.83000395674614,184.05413818359375,1212000,0.0,0.0,-0.05291435811967116,,
2023-10-26 00:00:00-04:00,184.73624983288818,186.15893863758367,182.0175257553882,182.33909606933594,2030100,0.0,0.0,-0.9318139386505164,,
2023-10-27 00:00:00-04:00,181.79340245027527,182.36832442230548,179.31830581793363,180.17581176757812,1441800,0.0,0.0,-1.186407275450796,,
2023-10-30 00:00:00-04:00,180.77997913425042,184.08336423996508,180.37071189368456,183.459716796875,1155100,0.0,0.0,1.8226114799099857,,
2023-10-31 00:00:00-04:00,184.18081113845736,185.0773034612277,183.0212279899013,184.80445861816406,1308100,0.0,0.0,0.7329902415460277,,
2023-11-01 00:00:00-04:00,185.67171541740896,186.0517503614589,183.39150575310944,185.19424438476562,1711200,0.0,0.0,0.21091794511673978,,
2023-11-02 00:00:00-04:00,185.67173164792405,188.64380768500524,185.0286058264173,188.50738525390625,1589800,0.0,0.0,1.789008551614124,,
2023-11-03 00:00:00-04:00,189.20897102922814,189.43309038525206,186.9482545661524,188.97509765625,1033100,0.0,0.0,0.2481135695101777,,
2023-11-06 00:00:00-05:00,189.71568766094677,190.56345446894488,188.93612462642082,189.62799072265625,1238900,0.0,0.0,0.34549158831174154,,
2023-11-07 00:00:00-05:00,190.01776833924043,190.34907780267372,188.91663497490978,189.6572265625,977600,0.0,0.0,0.015417470665757271,,
