Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,432.02601809171,432.02601809171,426.3320251219008,429.4457702636719,786600,0.0,0.0
2023-09-19 00:00:00-04:00,427.7773394984248,429.6300748385821,420.72532916180046,425.6239013671875,1235100,0.0,0.0
2023-09-20 00:00:00-04:00,428.2138762120396,434.08246529851516,421.7244622397073,432.4625244140625,1085700,0.0,0.0
2023-09-21 00:00:00-04:00,433.2967380310585,442.2402926925423,431.279086829661,437.3125915527344,1340400,0.0,0.0
2023-09-22 00:00:00-04:00,434.790612173327,438.030464518806,432.7826704254734,433.6944885253906,820700,0.0,0.0
2023-09-25 00:00:00-04:00,434.42198584883977,440.6882854541431,433.8108705902578,440.4263916015625,706200,0.0,0.0
2023-09-26 00:00:00-04:00,437.51633959319696,439.4175640318585,430.1151074537783,434.7226867675781,886000,0.0,0.0
2023-09-27 00:00:00-04:00,434.6353743763445,435.47928413884455,430.56129254058493,431.42462158203125,1001500,0.0,0.0
2023-09-28 00:00:00-04:00,433.98541580890765,437.86548216321626,432.0162833181983,433.8690185546875,1045300,0.0,0.0
2023-09-29 00:00:00-04:00,432.20063901535957,432.50134182452456,422.08337192653084,422.36468505859375,1374400,0.0,0.0
2023-10-02 00:00:00-04:00,422.9467161219103,427.5446159015129,418.4458535457608,426.99169921875,1174800,0.0,0.0
2023-10-03 00:00:00-04:00,425.30378618342115,426.0894972539607,418.61064802318515,420.51190185546875,887400,0.0,0.0
2023-10-04 00:00:00-04:00,420.5022612761734,425.0419325631905,420.0075432606757,424.81884765625,747600,0.0,0.0
2023-10-05 00:00:00-04:00,423.4898497348069,431.6283035165207,422.25793926454594,430.561279296875,1088300,0.0,0.0
2023-10-06 00:00:00-04:00,430.8037952108108,439.57275412441,429.02867774439534,436.46868896484375,1112700,0.0,0.0
2023-10-09 00:00:00-04:00,435.0039725983061,439.8928351337598,432.7147179422102,439.42724609375,712100,0.0,0.0
2023-10-10 00:00:00-04:00,441.9396126445309,445.55775597518857,439.5339605813854,441.48370361328125,898600,0.0,0.0
2023-10-11 00:00:00-04:00,438.1662126222934,440.3099707323399,435.702391645476,439.970458984375,922000,0.0,0.0
2023-10-12 00:00:00-04:00,440.52339672072475,442.66712533109273,436.6045209784771,439.9316711425781,852300,0.0,0.0
2023-10-13 00:00:00-04:00,444.83994810181537,452.667989855787,437.15743253266777,440.4942626953125,1665100,0.0,0.0
2023-10-16 00:00:00-04:00,422.92730428101027,455.70417865150597,422.91759464066104,448.7491455078125,2759100,0.0,0.0
2023-10-17 00:00:00-04:00,449.2147112396753,457.57624992769087,447.488082807133,451.72705078125,1453600,0.0,0.0
2023-10-18 00:00:00-04:00,466.5489234234844,468.0330477586997,449.43781499153346,455.238525390625,2076700,0.0,0.0
2023-10-19 00:00:00-04:00,454.34614407664895,459.04102143247013,446.81880488335895,449.38934326171875,1238000,0.0,0.0
2023-10-20 00:00:00-04:00,449.84523121312446,450.2138422845442,439.9413692901193,440.1741638183594,1159600,0.0,0.0
2023-10-23 00:00:00-04:00,439.51453442807247,441.11505592322516,430.92988145990716,438.2243957519531,1644200,0.0,0.0
2023-10-24 00:00:00-04:00,438.4864000649994,447.35233817320443,438.44759110450246,439.0198974609375,1180300,0.0,0.0
2023-10-25 00:00:00-04:00,439.39809956235956,441.60973607242573,434.27641345470334,436.5753479003906,640100,0.0,0.0
2023-10-26 00:00:00-04:00,433.40343254244,440.1644498575915,433.40343254244,436.3038024902344,676200,0.0,0.0
2023-10-27 00:00:00-04:00,434.5189694368251,436.3425758694369,426.12830174717965,428.2235412597656,880100,0.0,0.0
